Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","SA VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","iGPU VID [V]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT Media Voltage Offset [V]","SA Voltage Offset [V]","L2 E-core Voltage Offset [V]","VDDQ TX Voltage [V]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL2 Power Limit (Static) [W]","GPU Clock [MHz]","GPU D3D Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU D3D Memory Dynamic [MB]","Package C2 Residency [%]","Package C3 Residency [%]","Package C6 Residency [%]","Package C8 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 4 T1 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 5 T1 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Displayed (avg) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
12.8.2025,23:10:50.979,12238,13562,47.4,10895,13369,44.9,9.5,1.073,1.075,1.072,1.072,1.072,1.072,1.072,0.921,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,99.8,3691.0,4086.2,4082.7,4084.6,4086.8,4087.0,4086.0,4087.0,4087.3,4087.3,4085.4,4086.7,4086.7,4087.2,4086.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,74,74,73,75,76,70,74,26,26,27,25,24,30,26,75,76,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,76,76,59,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,52.110,64.065,56.674,0.009,5.631,0.735,65.0,93.0,700.0,0.7,0.0,0.0,0.0,0.0,839,0.0,0.0,0.0,0.0,99.9,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.1,13.33,19,19,19,43,62,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,35,No,No,31,31,93.0,100.0,No,No,7568,3950,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.1,0.1,0.000,0.003,21729,26830,7.3,121.2,3.2,7.4,137.42,310.23,8.25,0.32,0.00,135.26,0.00,0,0,0.0,0.0,587,552,11.6,11.3,0,
12.8.2025,23:10:52.991,12237,13562,47.4,10895,13369,44.9,9.5,1.074,1.078,1.073,1.073,1.073,1.073,1.075,0.921,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,99.8,3691.0,4086.5,4083.0,4085.9,4087.0,4087.2,4086.2,4087.1,4087.3,4087.3,4085.9,4086.9,4086.8,4087.2,4086.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,74,76,72,76,74,71,74,26,24,28,24,26,29,26,76,76,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,77,77,60,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,50.762,62.051,54.670,0.013,5.622,0.731,65.0,93.0,700.0,0.5,0.0,0.0,0.0,0.0,839,0.0,0.0,0.0,0.0,99.9,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.1,13.33,19,19,19,43,62,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,35,No,No,29,29,93.0,100.0,No,No,7568,3950,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,21729,26830,7.2,83.3,3.2,7.1,139.15,316.92,12.01,0.23,0.00,146.09,0.00,0,0,0.0,0.0,587,552,6.5,6.4,0,
12.8.2025,23:10:54.986,12237,13563,47.4,10894,13370,44.8,9.5,1.074,1.075,1.073,1.073,1.073,1.073,1.073,0.921,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,99.8,3691.0,4086.1,4082.7,4083.1,4086.7,4086.8,4086.2,4086.9,4087.3,4087.3,4085.5,4086.7,4086.9,4087.2,4086.1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,74,76,73,75,76,71,75,26,24,27,25,24,29,25,76,76,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,76,76,61,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,50.762,61.620,54.238,0.010,5.626,0.729,65.0,93.0,700.0,0.6,0.0,0.0,0.0,0.0,839,0.0,0.0,0.0,0.0,99.9,99.8,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.1,13.33,19,19,19,43,62,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,35,No,No,31,31,93.0,100.0,No,No,7568,3950,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.2,0.2,0.000,0.062,21729,26830,7.5,59.9,3.3,7.5,133.89,299.66,16.70,0.22,0.00,117.70,0.00,0,0,0.0,0.0,587,552,11.9,10.3,0,
12.8.2025,23:10:56.984,12238,13562,47.4,10894,13370,44.8,9.5,1.074,1.075,1.076,1.073,1.073,1.073,1.073,0.921,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,99.8,3691.0,4085.4,4078.8,4084.5,4085.4,4086.9,4084.5,4086.5,4087.0,4087.2,4084.0,4085.9,4086.6,4087.2,4085.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,74,76,73,75,76,71,74,26,24,27,25,24,29,26,76,76,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,77,77,61,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,51.212,61.737,54.326,0.008,5.659,0.730,65.0,93.0,700.0,1.7,0.0,0.0,0.0,0.0,840,0.0,0.0,0.0,0.0,99.9,99.7,99.8,99.9,99.9,99.8,99.9,99.9,99.9,99.8,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.1,13.33,19,19,19,43,62,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,35,No,No,29,29,93.0,100.0,No,No,7568,3950,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,21729,26830,12.2,65.2,3.2,12.4,81.68,316.84,15.33,0.42,0.00,49.32,0.00,0,0,0.0,0.0,587,552,11.9,10.6,0,
12.8.2025,23:10:58.993,12240,13559,47.4,10897,13367,44.9,9.5,1.074,1.075,1.073,1.073,1.073,1.073,1.073,0.921,4089.0,4089.0,4089.0,4089.0,4089.0,4089.0,4089.0,99.7,3690.0,4085.1,4078.9,4084.0,4085.3,4086.5,4084.9,4086.5,4086.7,4086.9,4083.5,4085.1,4086.3,4087.0,4085.1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,74,76,73,75,78,71,74,26,24,27,25,22,29,26,77,78,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,77,77,61,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,52.110,61.966,54.472,0.026,5.717,0.737,65.0,93.0,700.0,2.5,0.0,0.0,0.0,0.0,843,0.0,0.0,0.0,0.0,99.9,99.7,99.8,99.9,99.9,99.8,99.9,99.9,99.9,99.8,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.7,13.33,19,19,19,43,62,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,35,No,No,33,33,93.0,100.0,No,No,7568,3950,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.3,0.3,0.000,0.074,21729,26831,24.4,65.4,5.9,24.3,40.94,169.83,15.29,0.53,0.15,24.52,0.00,0,0,0.0,0.0,587,553,19.5,15.9,0,
12.8.2025,23:11:0.989,12247,13553,47.4,10904,13360,44.9,9.5,1.074,1.073,1.071,1.071,1.071,1.078,1.079,0.921,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,99.8,3691.0,4085.9,4081.6,4084.9,4086.3,4086.8,4085.7,4086.8,4086.8,4087.2,4085.3,4085.8,4086.6,4087.2,4085.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,75,76,74,77,78,71,75,25,24,26,23,22,29,25,78,78,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,78,78,62,0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,52.110,62.376,54.783,0.039,5.791,0.746,65.0,93.0,700.0,1.6,0.0,0.0,0.0,0.0,850,0.0,0.0,0.0,0.0,99.9,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.1,13.33,19,19,19,43,62,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,35,No,No,29,29,93.0,100.0,No,No,7568,3950,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,21729,26831,19.7,66.9,3.2,19.9,50.74,316.90,14.96,0.92,0.39,74.23,0.00,0,0,0.0,0.0,587,553,10.5,10.7,0,
12.8.2025,23:11:2.982,12245,13554,47.4,10904,13360,44.9,9.5,1.074,1.075,1.074,1.074,1.074,1.073,1.073,0.921,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,99.8,3691.0,4086.1,4081.6,4085.2,4086.6,4086.8,4085.7,4087.0,4087.2,4087.2,4085.4,4086.3,4086.6,4087.2,4086.1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,76,77,75,77,78,71,75,24,23,25,23,22,29,25,78,78,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,81,81,61,0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,52.559,62.027,54.493,0.045,5.729,0.740,65.0,93.0,700.0,1.8,0.0,0.0,0.0,0.0,846,0.0,0.0,0.0,0.0,99.9,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.1,13.33,19,19,19,43,62,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,35,No,No,30,30,93.0,100.0,No,No,7568,3950,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.2,0.2,0.000,0.044,21729,26831,21.3,76.4,3.9,21.6,46.86,259.03,13.09,0.47,0.00,36.80,0.00,0,0,0.0,0.0,587,553,13.6,11.9,0,
12.8.2025,23:11:4.981,12245,13555,47.4,10903,13360,44.9,9.5,1.072,1.074,1.072,1.072,1.072,1.072,1.072,0.918,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,99.8,3691.0,4086.2,4081.7,4085.7,4086.6,4087.0,4086.1,4087.0,4087.2,4087.3,4084.9,4086.7,4086.7,4087.1,4086.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,76,78,75,77,78,74,76,24,22,25,23,22,26,24,78,78,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,78,78,62,0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,53.458,62.203,54.680,0.020,5.751,0.736,65.0,93.0,700.0,0.5,0.0,0.0,0.0,0.0,846,0.0,0.0,0.0,0.0,99.9,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.8,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.1,13.33,19,19,19,43,62,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,35,No,No,30,30,93.0,100.0,No,No,7568,3950,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.1,0.1,0.000,0.026,21729,26831,15.6,144.6,3.2,14.9,63.97,316.86,6.91,0.24,0.00,135.92,0.00,0,0,0.0,0.0,587,553,51.3,49.7,0,
12.8.2025,23:11:6.997,12245,13555,47.4,10903,13361,44.9,9.5,1.071,1.075,1.071,1.071,1.071,1.071,1.071,0.918,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,99.8,3691.0,4086.2,4081.8,4085.6,4086.9,4087.2,4086.1,4087.1,4087.2,4087.3,4084.5,4086.6,4086.7,4087.1,4086.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,76,77,74,77,79,74,74,24,23,26,23,21,26,26,78,79,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,79,79,62,0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,52.110,62.117,54.640,0.011,5.714,0.732,65.0,93.0,700.0,0.5,0.0,0.0,0.0,0.0,846,0.0,0.0,0.0,0.0,99.9,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.8,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.1,13.33,19,19,19,43,62,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,35,No,No,30,30,93.0,100.0,No,No,7568,3950,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.3,0.3,0.000,0.030,21729,26831,12.2,63.2,3.2,12.2,81.73,316.89,15.82,0.27,0.00,146.67,0.00,0,0,0.0,0.0,587,553,27.2,24.1,0,
12.8.2025,23:11:8.987,12240,13559,47.4,10899,13365,44.9,9.5,1.072,1.074,1.072,1.072,1.072,1.072,1.072,0.918,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,4090.0,99.8,3691.0,4086.3,4082.7,4085.9,4086.8,4087.1,4086.0,4086.9,4087.1,4087.1,4085.2,4086.8,4086.8,4087.1,4086.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,41.0,41.0,41.0,41.0,41.0,41.0,41.0,37.0,76,78,76,76,78,74,75,24,22,24,24,22,26,25,78,78,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,79,79,63,0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,52.559,62.121,54.657,0.011,5.703,0.731,65.0,93.0,700.0,0.6,0.0,0.0,0.0,0.0,846,0.0,0.0,0.0,0.0,99.9,99.8,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.1,13.33,19,19,19,43,62,467,2,1,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.0,35,No,No,30,30,93.0,100.0,No,No,7568,3950,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.1,0.1,0.000,0.002,21729,26831,10.3,60.8,3.2,10.4,97.36,316.75,16.43,0.25,0.00,162.79,0.00,0,0,0.0,0.0,587,553,22.4,22.6,0,
